p_0_x,p_0_y,p_0_z,p_1_x,p_1_y,p_1_z,p_2_x,p_2_y,p_2_z,p_3_x,p_3_y,p_3_z,p_4_x,p_4_y,p_4_z,p_5_x,p_5_y,p_5_z,p_6_x,p_6_y,p_6_z,p_7_x,p_7_y,p_7_z,p_8_x,p_8_y,p_8_z,p_9_x,p_9_y,p_9_z,p_10_x,p_10_y,p_10_z,p_11_x,p_11_y,p_11_z,p_12_x,p_12_y,p_12_z,p_13_x,p_13_y,p_13_z,p_14_x,p_14_y,p_14_z,p_15_x,p_15_y,p_15_z,p_16_x,p_16_y,p_16_z,p_17_x,p_17_y,p_17_z,p_18_x,p_18_y,p_18_z,p_19_x,p_19_y,p_19_z,p_20_x,p_20_y,p_20_z,label
-0.0,0.0,0.0,0.0407832860946655,-0.0948763489723205,-0.0033218815722761,0.109388530254364,-0.1349059641361236,-0.0089780850601641,0.164880633354187,-0.1157446503639221,-0.0153234698144046,0.1952801942825317,-0.0665183961391449,-0.0221034320337025,0.1703483462333679,-0.1605509221553802,-0.027839844514176,0.2768833339214325,-0.1516342461109161,-0.0415552644324748,0.3346331417560577,-0.1428645253181457,-0.0462073436272589,0.380347728729248,-0.1334549188613891,-0.0461791953337638,0.1879948377609253,-0.0923021137714386,-0.0343806868684737,0.3003672957420349,-0.0891405045986175,-0.0462196110082118,0.3648007214069366,-0.0905861258506774,-0.0521369105470626,0.4120475053787231,-0.0889296531677246,-0.05210242926006,0.1903910338878631,-0.0181636810302734,-0.0386005206299273,0.2160122692584991,0.0155848860740661,-0.0495392842483966,0.1840103566646576,0.0107892155647277,-0.052315053929135,0.1547831296920776,-0.0006136894226074,-0.0472467368734328,0.1865462958812713,0.0545363426208496,-0.0429222932351081,0.1939672231674194,0.0612052679061889,-0.0435954569173304,0.1648148298263549,0.0563486218452453,-0.0359069532049147,0.1399120688438415,0.0472252368927001,-0.0258410772574393,H
0.0,0.0,0.0,-0.0507214069366455,-0.0932944416999816,0.0087980874794766,-0.1234261989593505,-0.124030977487564,0.0031443429160162,-0.1800978183746338,-0.0933043956756591,-0.0058130747657969,-0.2093078196048736,-0.0372184216976165,-0.0160717503187015,-0.1787739396095276,-0.1665398478507995,-0.0268027656730964,-0.2924146950244903,-0.1545131802558899,-0.042625219097431,-0.3542623519897461,-0.146860122680664,-0.0481938277390554,-0.4019917547702789,-0.1394876837730407,-0.0487290811744287,-0.1935751438140869,-0.0964115262031555,-0.0409276490119054,-0.316052109003067,-0.0845247209072113,-0.0555508886483266,-0.3855210542678833,-0.0830905139446258,-0.0633903634753778,-0.4366462528705597,-0.083419531583786,-0.0651761782374933,-0.1956277191638946,-0.0193944573402404,-0.0506880809572294,-0.2303003072738647,0.0321179032325744,-0.0592955132034376,-0.1981793045997619,0.0308794975280761,-0.0571855311301305,-0.1683664321899414,0.0183228850364685,-0.0499660414662912,-0.1906851232051849,0.0595644116401672,-0.0598680046406343,-0.2060719132423401,0.0814132094383239,-0.0563309160080507,-0.1756371855735778,0.0777295231819152,-0.0427406434920385,-0.1492166519165039,0.0663154125213623,-0.0290659763869598,H
-0.0,0.0,0.0,0.0507214069366455,-0.0932944416999816,0.0087980874794766,0.1234261989593505,-0.124030977487564,0.0031443429160162,0.1800978183746338,-0.0933043956756591,-0.0058130747657969,0.2093078196048736,-0.0372184216976165,-0.0160717503187015,0.1787739396095276,-0.1665398478507995,-0.0268027656730964,0.2924146950244903,-0.1545131802558899,-0.042625219097431,0.3542623519897461,-0.146860122680664,-0.0481938277390554,0.4019917547702789,-0.1394876837730407,-0.0487290811744287,0.1935751438140869,-0.0964115262031555,-0.0409276490119054,0.316052109003067,-0.0845247209072113,-0.0555508886483266,0.3855210542678833,-0.0830905139446258,-0.0633903634753778,0.4366462528705597,-0.083419531583786,-0.0651761782374933,0.1956277191638946,-0.0193944573402404,-0.0506880809572294,0.2303003072738647,0.0321179032325744,-0.0592955132034376,0.1981793045997619,0.0308794975280761,-0.0571855311301305,0.1683664321899414,0.0183228850364685,-0.0499660414662912,0.1906851232051849,0.0595644116401672,-0.0598680046406343,0.2060719132423401,0.0814132094383239,-0.0563309160080507,0.1756371855735778,0.0777295231819152,-0.0427406434920385,0.1492166519165039,0.0663154125213623,-0.0290659763869598,H
0.0,0.0,0.0,-0.0485676527023315,-0.0922553539276123,0.0115208971857896,-0.1215815544128418,-0.1382245421409607,0.0071206774175038,-0.1903706192970276,-0.1301765739917755,-0.0011239573048555,-0.229375272989273,-0.0867397487163543,-0.0102149153515824,-0.188490092754364,-0.1722343564033508,-0.0263510438069829,-0.3101367354393005,-0.1633805632591247,-0.0421615539506206,-0.3752892315387726,-0.1581531167030334,-0.0468822269156703,-0.4253130555152893,-0.1511100828647613,-0.0475213786974677,-0.2013719379901886,-0.1066910624504089,-0.0427720433488616,-0.3308810591697693,-0.0952295958995819,-0.0609074121728667,-0.4067217409610748,-0.0908429026603698,-0.070426378251625,-0.4617562592029571,-0.0884255170822143,-0.0738466268792876,-0.1999345421791076,-0.0284390151500701,-0.0543024277702102,-0.2490310072898864,0.0334786176681518,-0.0643229073301085,-0.2160976827144622,0.0361863374710083,-0.0575381888464221,-0.1847809553146362,0.0211954712867736,-0.0474932043269404,-0.1898123621940612,0.0529640316963195,-0.0650954356804618,-0.2177401781082153,0.0886374115943908,-0.0629067084208259,-0.1864269971847534,0.085490882396698,-0.0471372751906642,-0.1598463654518127,0.0702326893806457,-0.0318241564944514,H
-0.0,0.0,0.0,0.0485676527023315,-0.0922553539276123,0.0115208971857896,0.1215815544128418,-0.1382245421409607,0.0071206774175038,0.1903706192970276,-0.1301765739917755,-0.0011239573048555,0.229375272989273,-0.0867397487163543,-0.0102149153515824,0.188490092754364,-0.1722343564033508,-0.0263510438069829,0.3101367354393005,-0.1633805632591247,-0.0421615539506206,0.3752892315387726,-0.1581531167030334,-0.0468822269156703,0.4253130555152893,-0.1511100828647613,-0.0475213786974677,0.2013719379901886,-0.1066910624504089,-0.0427720433488616,0.3308810591697693,-0.0952295958995819,-0.0609074121728667,0.4067217409610748,-0.0908429026603698,-0.070426378251625,0.4617562592029571,-0.0884255170822143,-0.0738466268792876,0.1999345421791076,-0.0284390151500701,-0.0543024277702102,0.2490310072898864,0.0334786176681518,-0.0643229073301085,0.2160976827144622,0.0361863374710083,-0.0575381888464221,0.1847809553146362,0.0211954712867736,-0.0474932043269404,0.1898123621940612,0.0529640316963195,-0.0650954356804618,0.2177401781082153,0.0886374115943908,-0.0629067084208259,0.1864269971847534,0.085490882396698,-0.0471372751906642,0.1598463654518127,0.0702326893806457,-0.0318241564944514,H
0.0,0.0,0.0,-0.0578848123550415,-0.100795567035675,0.0198297688439197,-0.1370022892951965,-0.1426120400428772,0.0143611497878737,-0.2043466866016388,-0.1178510189056396,0.0034098575524694,-0.2375743985176086,-0.0569595098495483,-0.0097604643851809,-0.1965394020080566,-0.1888577044010162,-0.02863432637605,-0.3266443014144897,-0.1757700145244598,-0.0450670047030143,-0.3968172073364258,-0.1694462299346923,-0.04948681949827,-0.4502884149551391,-0.1626591086387634,-0.0496980173811607,-0.2073200643062591,-0.1155350804328918,-0.050111874781578,-0.346744954586029,-0.1045126914978027,-0.0697574353143863,-0.4294288456439972,-0.1001175642013549,-0.0800607538149051,-0.4883913397789001,-0.0975593626499176,-0.0839101037308864,-0.2051216959953308,-0.0303011834621429,-0.0648364981934719,-0.2638522982597351,0.0289843678474426,-0.0734616851732425,-0.2286621034145355,0.033631145954132,-0.0640987491533451,-0.1948760151863098,0.0215940475463867,-0.0521228423640423,-0.1936177015304565,0.0564920306205749,-0.0778847074434452,-0.2314451932907104,0.0875555872917175,-0.071581084124773,-0.1988527774810791,0.0842067003250122,-0.0505344866141967,-0.1697397232055664,0.0707243084907531,-0.0315055659339122,H
-0.0,0.0,0.0,0.0578848123550415,-0.100795567035675,0.0198297688439197,0.1370022892951965,-0.1426120400428772,0.0143611497878737,0.2043466866016388,-0.1178510189056396,0.0034098575524694,0.2375743985176086,-0.0569595098495483,-0.0097604643851809,0.1965394020080566,-0.1888577044010162,-0.02863432637605,0.3266443014144897,-0.1757700145244598,-0.0450670047030143,0.3968172073364258,-0.1694462299346923,-0.04948681949827,0.4502884149551391,-0.1626591086387634,-0.0496980173811607,0.2073200643062591,-0.1155350804328918,-0.050111874781578,0.346744954586029,-0.1045126914978027,-0.0697574353143863,0.4294288456439972,-0.1001175642013549,-0.0800607538149051,0.4883913397789001,-0.0975593626499176,-0.0839101037308864,0.2051216959953308,-0.0303011834621429,-0.0648364981934719,0.2638522982597351,0.0289843678474426,-0.0734616851732425,0.2286621034145355,0.033631145954132,-0.0640987491533451,0.1948760151863098,0.0215940475463867,-0.0521228423640423,0.1936177015304565,0.0564920306205749,-0.0778847074434452,0.2314451932907104,0.0875555872917175,-0.071581084124773,0.1988527774810791,0.0842067003250122,-0.0505344866141967,0.1697397232055664,0.0707243084907531,-0.0315055659339122,H
0.0,0.0,0.0,-0.05628502368927,-0.10785973072052,0.0111159893187959,-0.142116367816925,-0.1509896218776703,0.0002615866453652,-0.2143467962741851,-0.1115853786468505,-0.0148901560839931,-0.2489453256130218,-0.0376121699810028,-0.0322111308139483,-0.199818730354309,-0.2064109444618225,-0.0399002007704893,-0.3397426605224609,-0.1937933266162872,-0.0618518724602381,-0.4156187772750854,-0.1880965232849121,-0.0700307175081889,-0.4747270345687866,-0.183474451303482,-0.0724709540170351,-0.2122740447521209,-0.1281741857528686,-0.0589207842510859,-0.3629227876663208,-0.1179443001747131,-0.0843846484583537,-0.4535349756479263,-0.1169556081295013,-0.0977644681495348,-0.5206013321876526,-0.1183361709117889,-0.1031854956906954,-0.2125329971313476,-0.0378800332546234,-0.0716219678085963,-0.283235639333725,0.0264437198638916,-0.0862299337547938,-0.2435623705387115,0.0320467948913574,-0.0776161759656588,-0.2049969434738159,0.020192801952362,-0.0645895361465136,-0.2036662697792053,0.053191065788269,-0.0832546859544436,-0.2480553090572357,0.0835388898849487,-0.0807567297977129,-0.2130296528339386,0.0823103785514831,-0.0596100672644297,-0.1808116436004638,0.0698709487915039,-0.0398159384292284,H
-0.0,0.0,0.0,0.05628502368927,-0.10785973072052,0.0111159893187959,0.142116367816925,-0.1509896218776703,0.0002615866453652,0.2143467962741851,-0.1115853786468505,-0.0148901560839931,0.2489453256130218,-0.0376121699810028,-0.0322111308139483,0.199818730354309,-0.2064109444618225,-0.0399002007704893,0.3397426605224609,-0.1937933266162872,-0.0618518724602381,0.4156187772750854,-0.1880965232849121,-0.0700307175081889,0.4747270345687866,-0.183474451303482,-0.0724709540170351,0.2122740447521209,-0.1281741857528686,-0.0589207842510859,0.3629227876663208,-0.1179443001747131,-0.0843846484583537,0.4535349756479263,-0.1169556081295013,-0.0977644681495348,0.5206013321876526,-0.1183361709117889,-0.1031854956906954,0.2125329971313476,-0.0378800332546234,-0.0716219678085963,0.283235639333725,0.0264437198638916,-0.0862299337547938,0.2435623705387115,0.0320467948913574,-0.0776161759656588,0.2049969434738159,0.020192801952362,-0.0645895361465136,0.2036662697792053,0.053191065788269,-0.0832546859544436,0.2480553090572357,0.0835388898849487,-0.0807567297977129,0.2130296528339386,0.0823103785514831,-0.0596100672644297,0.1808116436004638,0.0698709487915039,-0.0398159384292284,H
0.0,0.0,0.0,-0.0591011047363281,-0.1126362383365631,0.0136724346905339,-0.1491487026214599,-0.1671549081802368,0.0027678461867708,-0.2288650870323181,-0.1462842524051666,-0.0127893416554343,-0.2745489776134491,-0.0797384977340698,-0.0311886147007953,-0.2073789238929748,-0.215477854013443,-0.0457770545378934,-0.3587135970592499,-0.2095614373683929,-0.0684218611911546,-0.4414125680923462,-0.2041448652744293,-0.0750170257285844,-0.505876362323761,-0.1983786523342132,-0.0758384671405565,-0.2190730571746826,-0.1353680193424224,-0.0678291228011858,-0.3810389637947082,-0.1290115118026733,-0.093926822800995,-0.4791114032268524,-0.1294257938861847,-0.1050299983814966,-0.5497842133045197,-0.1300211250782013,-0.1085936781362306,-0.2181975543498993,-0.0382369458675384,-0.0831753593281519,-0.3006535768508911,0.028527557849884,-0.1012473609641801,-0.2586394548416137,0.0402001142501831,-0.0920315217570078,-0.2155987918376922,0.0306912660598754,-0.0775810536340486,-0.2085994780063629,0.0593799948692321,-0.09666048552549,-0.2594209909439087,0.0924980044364929,-0.0987219792202722,-0.2217940986156463,0.0955918431282043,-0.0782720428303491,-0.18552827835083,0.0842941999435424,-0.057825388421179,H
-0.0,0.0,0.0,0.0591011047363281,-0.1126362383365631,0.0136724346905339,0.1491487026214599,-0.1671549081802368,0.0027678461867708,0.2288650870323181,-0.1462842524051666,-0.0127893416554343,0.2745489776134491,-0.0797384977340698,-0.0311886147007953,0.2073789238929748,-0.215477854013443,-0.0457770545378934,0.3587135970592499,-0.2095614373683929,-0.0684218611911546,0.4414125680923462,-0.2041448652744293,-0.0750170257285844,0.505876362323761,-0.1983786523342132,-0.0758384671405565,0.2190730571746826,-0.1353680193424224,-0.0678291228011858,0.3810389637947082,-0.1290115118026733,-0.093926822800995,0.4791114032268524,-0.1294257938861847,-0.1050299983814966,0.5497842133045197,-0.1300211250782013,-0.1085936781362306,0.2181975543498993,-0.0382369458675384,-0.0831753593281519,0.3006535768508911,0.028527557849884,-0.1012473609641801,0.2586394548416137,0.0402001142501831,-0.0920315217570078,0.2155987918376922,0.0306912660598754,-0.0775810536340486,0.2085994780063629,0.0593799948692321,-0.09666048552549,0.2594209909439087,0.0924980044364929,-0.0987219792202722,0.2217940986156463,0.0955918431282043,-0.0782720428303491,0.18552827835083,0.0842941999435424,-0.057825388421179,H
0.0,0.0,0.0,-0.0623884797096252,-0.1231766045093536,0.0227488742042396,-0.1638991236686706,-0.1735315024852752,0.0127754627559397,-0.2542172968387604,-0.1342445015907287,-0.0026381225958402,-0.3037002086639404,-0.0554361045360565,-0.0204541388135339,-0.221937894821167,-0.2360008955001831,-0.0476819782685424,-0.3855552673339844,-0.2276844680309295,-0.0693856387566711,-0.4735560119152069,-0.2241612076759338,-0.0756775572132255,-0.5431055128574371,-0.2195149064064026,-0.0772789999078895,-0.2341569066047668,-0.1443880200386047,-0.0744794740509178,-0.4102791547775268,-0.1456554532051086,-0.1026990696024086,-0.518672525882721,-0.1466908454895019,-0.1154825522731926,-0.5950855910778046,-0.1461350321769714,-0.1214273556303169,-0.2364757061004638,-0.0362752079963684,-0.0923679082821991,-0.3361363410949707,0.0195246934890747,-0.1061350017022277,-0.2859381139278412,0.0294955968856811,-0.0889922364782478,-0.2374557554721832,0.0186707377433776,-0.0707870631646301,-0.2286965250968933,0.0690950155258178,-0.1079130827616836,-0.2905377745628357,0.0883073210716247,-0.104004865808406,-0.245900273323059,0.0891137719154357,-0.0765611886214401,-0.2056056261062622,0.0767678618431091,-0.0521986804138805,H
-0.0,0.0,0.0,0.0623884797096252,-0.1231766045093536,0.0227488742042396,0.1638991236686706,-0.1735315024852752,0.0127754627559397,0.2542172968387604,-0.1342445015907287,-0.0026381225958402,0.3037002086639404,-0.0554361045360565,-0.0204541388135339,0.221937894821167,-0.2360008955001831,-0.0476819782685424,0.3855552673339844,-0.2276844680309295,-0.0693856387566711,0.4735560119152069,-0.2241612076759338,-0.0756775572132255,0.5431055128574371,-0.2195149064064026,-0.0772789999078895,0.2341569066047668,-0.1443880200386047,-0.0744794740509178,0.4102791547775268,-0.1456554532051086,-0.1026990696024086,0.518672525882721,-0.1466908454895019,-0.1154825522731926,0.5950855910778046,-0.1461350321769714,-0.1214273556303169,0.2364757061004638,-0.0362752079963684,-0.0923679082821991,0.3361363410949707,0.0195246934890747,-0.1061350017022277,0.2859381139278412,0.0294955968856811,-0.0889922364782478,0.2374557554721832,0.0186707377433776,-0.0707870631646301,0.2286965250968933,0.0690950155258178,-0.1079130827616836,0.2905377745628357,0.0883073210716247,-0.104004865808406,0.245900273323059,0.0891137719154357,-0.0765611886214401,0.2056056261062622,0.0767678618431091,-0.0521986804138805,H
0.0,0.0,0.0,-0.0728897452354431,-0.1319096386432647,0.0174325495454468,-0.188299298286438,-0.1723702549934387,-8.468003306916216e-05,-0.2879919409751892,-0.0978047549724578,-0.0221713059154353,-0.3402020335197449,-0.0013297200202941,-0.0474104047325454,-0.2362729609012603,-0.2495350241661071,-0.0655100368467174,-0.4074133634567261,-0.240506112575531,-0.0964663051572642,-0.5015641748905182,-0.2366856336593628,-0.1089774020520053,-0.5766294598579407,-0.2311133742332458,-0.1146242566910586,-0.2442802786827087,-0.148625910282135,-0.0931615703311763,-0.4330164194107055,-0.150805115699768,-0.1273096226659618,-0.5481687784194946,-0.1510134935379028,-0.1418387912717662,-0.6306864023208618,-0.1510728597640991,-0.1500475727525554,-0.2434988617897033,-0.0358608961105346,-0.1114924945441089,-0.3587562143802643,0.0169480443000793,-0.1306792520490489,-0.3093520104885101,0.0239980816841125,-0.1118420683351359,-0.2577150464057922,0.0149327516555786,-0.0924393184986911,-0.2339724004268646,0.0740750432014465,-0.1278443359342418,-0.3097470998764038,0.092307448387146,-0.1281152688470683,-0.2667770087718963,0.0867874026298523,-0.0985518716779552,-0.2248682379722595,0.0728659033775329,-0.0727194048968158,H
-0.0,0.0,0.0,0.0728897452354431,-0.1319096386432647,0.0174325495454468,0.188299298286438,-0.1723702549934387,-8.468003306916216e-05,0.2879919409751892,-0.0978047549724578,-0.0221713059154353,0.3402020335197449,-0.0013297200202941,-0.0474104047325454,0.2362729609012603,-0.2495350241661071,-0.0655100368467174,0.4074133634567261,-0.240506112575531,-0.0964663051572642,0.5015641748905182,-0.2366856336593628,-0.1089774020520053,0.5766294598579407,-0.2311133742332458,-0.1146242566910586,0.2442802786827087,-0.148625910282135,-0.0931615703311763,0.4330164194107055,-0.150805115699768,-0.1273096226659618,0.5481687784194946,-0.1510134935379028,-0.1418387912717662,0.6306864023208618,-0.1510728597640991,-0.1500475727525554,0.2434988617897033,-0.0358608961105346,-0.1114924945441089,0.3587562143802643,0.0169480443000793,-0.1306792520490489,0.3093520104885101,0.0239980816841125,-0.1118420683351359,0.2577150464057922,0.0149327516555786,-0.0924393184986911,0.2339724004268646,0.0740750432014465,-0.1278443359342418,0.3097470998764038,0.092307448387146,-0.1281152688470683,0.2667770087718963,0.0867874026298523,-0.0985518716779552,0.2248682379722595,0.0728659033775329,-0.0727194048968158,H
0.0,0.0,0.0,-0.0760422945022583,-0.1395703256130218,0.017463443373515,-0.1900196671485901,-0.1939179003238678,0.0013747807044524,-0.2866171300411224,-0.1436727941036224,-0.0202916846226912,-0.3334278464317322,-0.0503734946250915,-0.0455996808212262,-0.2517223954200744,-0.2579295039176941,-0.0620780628722172,-0.4310188591480255,-0.2475394904613495,-0.0930163231294614,-0.5300174057483673,-0.2436609864234924,-0.1059907567303639,-0.6079190075397491,-0.2379998862743377,-0.1116786417167645,-0.2608914673328399,-0.157216727733612,-0.0898730051320058,-0.4540819525718689,-0.1562225818634033,-0.1245578047435742,-0.575476884841919,-0.1551545262336731,-0.1418290254276257,-0.6621496081352234,-0.1543383002281189,-0.1515662339132291,-0.2580453157424927,-0.0405892729759216,-0.1082418304484349,-0.3821418881416321,0.0192523598670959,-0.128875758926199,-0.3298830389976501,0.0279549360275268,-0.1110716354649525,-0.2736458778381347,0.016750156879425,-0.091328490952776,-0.243342638015747,0.0744956731796264,-0.1247297715943318,-0.3225343227386474,0.100007951259613,-0.1274639931123715,-0.277104914188385,0.0918244123458862,-0.0987346213858586,-0.232485830783844,0.0733157396316528,-0.0721799921792012,H
